{'seed': 2, 'hidden_channels': 8, 'mu': 1.9, 'train_acc': 0.1929, 'val_acc': 0.316, 'test_acc': 0.326, 'icd0': tensor(4.3693), 'icd3': 1.5908221}
{'seed': 2, 'hidden_channels': 8, 'mu': 2.0, 'train_acc': 0.1929, 'val_acc': 0.316, 'test_acc': 0.326, 'icd0': tensor(4.1663), 'icd3': 1.5905993}
{'seed': 2, 'hidden_channels': 16, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.798, 'test_acc': 0.821, 'icd0': tensor(2.4951), 'icd3': 0.8182607}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.822, 'icd0': tensor(2.4340), 'icd3': 0.8824732}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.2, 'train_acc': 0.9929, 'val_acc': 0.808, 'test_acc': 0.827, 'icd0': tensor(2.3707), 'icd3': 0.9522605}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.3, 'train_acc': 0.9929, 'val_acc': 0.816, 'test_acc': 0.837, 'icd0': tensor(2.3317), 'icd3': 1.0206958}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.4, 'train_acc': 0.9929, 'val_acc': 0.802, 'test_acc': 0.839, 'icd0': tensor(2.3031), 'icd3': 1.0865812}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.5, 'train_acc': 0.9857, 'val_acc': 0.806, 'test_acc': 0.832, 'icd0': tensor(2.2862), 'icd3': 1.1470803}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.6, 'train_acc': 0.9857, 'val_acc': 0.784, 'test_acc': 0.817, 'icd0': tensor(2.2703), 'icd3': 1.2090617}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.7, 'train_acc': 0.9857, 'val_acc': 0.73, 'test_acc': 0.756, 'icd0': tensor(2.3382), 'icd3': 1.2813634}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.8, 'train_acc': 0.9786, 'val_acc': 0.664, 'test_acc': 0.678, 'icd0': tensor(2.6439), 'icd3': 1.3739069}
{'seed': 2, 'hidden_channels': 16, 'mu': 0.9, 'train_acc': 0.9286, 'val_acc': 0.6, 'test_acc': 0.594, 'icd0': tensor(3.1318), 'icd3': 1.4501301}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.0, 'train_acc': 0.9214, 'val_acc': 0.554, 'test_acc': 0.556, 'icd0': tensor(3.2487), 'icd3': 1.4792311}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.1, 'train_acc': 0.8786, 'val_acc': 0.366, 'test_acc': 0.357, 'icd0': tensor(3.8085), 'icd3': 1.5870274}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.2, 'train_acc': 0.8429, 'val_acc': 0.34, 'test_acc': 0.34, 'icd0': tensor(3.9998), 'icd3': 1.6264029}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.4, 'train_acc': 0.7714, 'val_acc': 0.312, 'test_acc': 0.317, 'icd0': tensor(4.1708), 'icd3': 1.6895081}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.5, 'train_acc': 0.7143, 'val_acc': 0.196, 'test_acc': 0.244, 'icd0': tensor(4.3073), 'icd3': 1.7101277}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.6, 'train_acc': 0.7071, 'val_acc': 0.192, 'test_acc': 0.227, 'icd0': tensor(4.2530), 'icd3': 1.7251396}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.7, 'train_acc': 0.6929, 'val_acc': 0.186, 'test_acc': 0.219, 'icd0': tensor(4.2672), 'icd3': 1.7405827}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.8, 'train_acc': 0.6786, 'val_acc': 0.182, 'test_acc': 0.214, 'icd0': tensor(4.2786), 'icd3': 1.748109}
{'seed': 2, 'hidden_channels': 16, 'mu': 1.9, 'train_acc': 0.6714, 'val_acc': 0.18, 'test_acc': 0.211, 'icd0': tensor(4.2542), 'icd3': 1.7504342}
{'seed': 2, 'hidden_channels': 16, 'mu': 2.0, 'train_acc': 0.6429, 'val_acc': 0.18, 'test_acc': 0.206, 'icd0': tensor(4.3073), 'icd3': 1.7512248}
{'seed': 2, 'hidden_channels': 32, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.784, 'test_acc': 0.807, 'icd0': tensor(2.0441), 'icd3': 0.9135605}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.822, 'icd0': tensor(1.9658), 'icd3': 1.0211424}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.824, 'icd0': tensor(1.8918), 'icd3': 1.1281946}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.823, 'icd0': tensor(1.8292), 'icd3': 1.2257471}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.828, 'icd0': tensor(1.7754), 'icd3': 1.3088406}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.835, 'icd0': tensor(1.7319), 'icd3': 1.3799753}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.837, 'icd0': tensor(1.7033), 'icd3': 1.4407805}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.836, 'icd0': tensor(1.6884), 'icd3': 1.4946431}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.8, 'train_acc': 0.9857, 'val_acc': 0.764, 'test_acc': 0.787, 'icd0': tensor(1.7572), 'icd3': 1.5668657}
{'seed': 2, 'hidden_channels': 32, 'mu': 0.9, 'train_acc': 0.9857, 'val_acc': 0.716, 'test_acc': 0.729, 'icd0': tensor(1.8845), 'icd3': 1.6547457}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.0, 'train_acc': 0.9714, 'val_acc': 0.702, 'test_acc': 0.702, 'icd0': tensor(2.1686), 'icd3': 1.725628}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.1, 'train_acc': 0.9714, 'val_acc': 0.68, 'test_acc': 0.688, 'icd0': tensor(2.3442), 'icd3': 1.7923824}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.2, 'train_acc': 0.9571, 'val_acc': 0.642, 'test_acc': 0.631, 'icd0': tensor(2.7068), 'icd3': 1.8387375}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.4, 'train_acc': 0.9214, 'val_acc': 0.564, 'test_acc': 0.564, 'icd0': tensor(3.1171), 'icd3': 1.9085168}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.5, 'train_acc': 0.9143, 'val_acc': 0.552, 'test_acc': 0.557, 'icd0': tensor(3.1720), 'icd3': 1.9322687}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.6, 'train_acc': 0.9071, 'val_acc': 0.534, 'test_acc': 0.541, 'icd0': tensor(3.2110), 'icd3': 1.9571047}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.7, 'train_acc': 0.9071, 'val_acc': 0.52, 'test_acc': 0.531, 'icd0': tensor(3.2686), 'icd3': 1.9782494}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.8, 'train_acc': 0.8929, 'val_acc': 0.498, 'test_acc': 0.512, 'icd0': tensor(3.3798), 'icd3': 1.9902058}
{'seed': 2, 'hidden_channels': 32, 'mu': 1.9, 'train_acc': 0.8714, 'val_acc': 0.476, 'test_acc': 0.499, 'icd0': tensor(3.5085), 'icd3': 2.0025525}
{'seed': 2, 'hidden_channels': 32, 'mu': 2.0, 'train_acc': 0.8643, 'val_acc': 0.472, 'test_acc': 0.489, 'icd0': tensor(3.5672), 'icd3': 2.011783}
{'seed': 2, 'hidden_channels': 64, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.788, 'test_acc': 0.814, 'icd0': tensor(1.8600), 'icd3': 0.9583789}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.823, 'icd0': tensor(1.7680), 'icd3': 1.0850109}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.808, 'test_acc': 0.83, 'icd0': tensor(1.6908), 'icd3': 1.2101357}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.81, 'test_acc': 0.836, 'icd0': tensor(1.6302), 'icd3': 1.3200114}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.837, 'icd0': tensor(1.5799), 'icd3': 1.4108416}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.837, 'icd0': tensor(1.5421), 'icd3': 1.4869583}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.796, 'test_acc': 0.836, 'icd0': tensor(1.5121), 'icd3': 1.5526905}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.7, 'train_acc': 0.9929, 'val_acc': 0.798, 'test_acc': 0.835, 'icd0': tensor(1.4758), 'icd3': 1.6113913}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.8, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.835, 'icd0': tensor(1.4549), 'icd3': 1.6633265}
{'seed': 2, 'hidden_channels': 64, 'mu': 0.9, 'train_acc': 0.9857, 'val_acc': 0.732, 'test_acc': 0.744, 'icd0': tensor(1.7714), 'icd3': 1.792742}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.0, 'train_acc': 0.9857, 'val_acc': 0.716, 'test_acc': 0.733, 'icd0': tensor(1.7939), 'icd3': 1.839617}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.1, 'train_acc': 0.9929, 'val_acc': 0.76, 'test_acc': 0.782, 'icd0': tensor(1.7276), 'icd3': 1.8473848}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.2, 'train_acc': 0.9857, 'val_acc': 0.744, 'test_acc': 0.75, 'icd0': tensor(2.1475), 'icd3': 1.9333233}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.4, 'train_acc': 0.9643, 'val_acc': 0.688, 'test_acc': 0.693, 'icd0': tensor(2.5084), 'icd3': 2.0541856}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.5, 'train_acc': 0.95, 'val_acc': 0.65, 'test_acc': 0.644, 'icd0': tensor(2.7253), 'icd3': 2.1000922}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.6, 'train_acc': 0.9286, 'val_acc': 0.622, 'test_acc': 0.628, 'icd0': tensor(2.9139), 'icd3': 2.1317594}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.7, 'train_acc': 0.9214, 'val_acc': 0.604, 'test_acc': 0.617, 'icd0': tensor(2.9394), 'icd3': 2.1641953}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.8, 'train_acc': 0.9214, 'val_acc': 0.588, 'test_acc': 0.599, 'icd0': tensor(2.9811), 'icd3': 2.1904716}
{'seed': 2, 'hidden_channels': 64, 'mu': 1.9, 'train_acc': 0.9071, 'val_acc': 0.57, 'test_acc': 0.576, 'icd0': tensor(3.0184), 'icd3': 2.218327}
{'seed': 2, 'hidden_channels': 64, 'mu': 2.0, 'train_acc': 0.9, 'val_acc': 0.548, 'test_acc': 0.562, 'icd0': tensor(3.0486), 'icd3': 2.2404392}
{'seed': 2, 'hidden_channels': 128, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.79, 'test_acc': 0.811, 'icd0': tensor(1.6828), 'icd3': 1.0318633}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.818, 'icd0': tensor(1.5667), 'icd3': 1.1968783}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.81, 'test_acc': 0.826, 'icd0': tensor(1.4599), 'icd3': 1.3451576}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.818, 'test_acc': 0.83, 'icd0': tensor(1.3731), 'icd3': 1.4649107}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.831, 'icd0': tensor(1.3071), 'icd3': 1.5598755}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.833, 'icd0': tensor(1.2507), 'icd3': 1.6400064}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.832, 'icd0': tensor(1.2118), 'icd3': 1.7069308}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.794, 'test_acc': 0.825, 'icd0': tensor(1.1930), 'icd3': 1.7682409}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.83, 'icd0': tensor(1.1817), 'icd3': 1.8231298}
{'seed': 2, 'hidden_channels': 128, 'mu': 0.9, 'train_acc': 1.0, 'val_acc': 0.8, 'test_acc': 0.829, 'icd0': tensor(1.1601), 'icd3': 1.8691272}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.0, 'train_acc': 1.0, 'val_acc': 0.792, 'test_acc': 0.815, 'icd0': tensor(1.1524), 'icd3': 1.9196383}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.1, 'train_acc': 0.9929, 'val_acc': 0.784, 'test_acc': 0.803, 'icd0': tensor(1.1368), 'icd3': 1.9725863}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.2, 'train_acc': 0.9857, 'val_acc': 0.56, 'test_acc': 0.569, 'icd0': tensor(1.4603), 'icd3': 2.038929}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.4, 'train_acc': 0.9714, 'val_acc': 0.544, 'test_acc': 0.538, 'icd0': tensor(1.8502), 'icd3': 2.1182165}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.5, 'train_acc': 0.9714, 'val_acc': 0.532, 'test_acc': 0.532, 'icd0': tensor(1.9257), 'icd3': 2.1449122}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.6, 'train_acc': 0.9786, 'val_acc': 0.512, 'test_acc': 0.507, 'icd0': tensor(1.8934), 'icd3': 2.191377}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.7, 'train_acc': 0.9714, 'val_acc': 0.46, 'test_acc': 0.445, 'icd0': tensor(2.3331), 'icd3': 2.278317}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.8, 'train_acc': 0.9714, 'val_acc': 0.418, 'test_acc': 0.414, 'icd0': tensor(2.4141), 'icd3': 2.2769105}
{'seed': 2, 'hidden_channels': 128, 'mu': 1.9, 'train_acc': 0.9714, 'val_acc': 0.4, 'test_acc': 0.398, 'icd0': tensor(2.6840), 'icd3': 2.296787}
{'seed': 2, 'hidden_channels': 128, 'mu': 2.0, 'train_acc': 0.9714, 'val_acc': 0.442, 'test_acc': 0.419, 'icd0': tensor(2.3920), 'icd3': 2.3376098}
{'seed': 2, 'hidden_channels': 256, 'mu': 0, 'train_acc': 1.0, 'val_acc': 0.792, 'test_acc': 0.807, 'icd0': tensor(1.5544), 'icd3': 1.0564927}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.1, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.819, 'icd0': tensor(1.4297), 'icd3': 1.2387954}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.2, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.825, 'icd0': tensor(1.3419), 'icd3': 1.4055864}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.3, 'train_acc': 1.0, 'val_acc': 0.818, 'test_acc': 0.829, 'icd0': tensor(1.2781), 'icd3': 1.5422891}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.4, 'train_acc': 1.0, 'val_acc': 0.82, 'test_acc': 0.826, 'icd0': tensor(1.2404), 'icd3': 1.6554476}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.5, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.827, 'icd0': tensor(1.1983), 'icd3': 1.7451861}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.6, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.824, 'icd0': tensor(1.1675), 'icd3': 1.8215649}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.7, 'train_acc': 1.0, 'val_acc': 0.812, 'test_acc': 0.825, 'icd0': tensor(1.1357), 'icd3': 1.8864747}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.8, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.827, 'icd0': tensor(1.1066), 'icd3': 1.930373}
{'seed': 2, 'hidden_channels': 256, 'mu': 0.9, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.827, 'icd0': tensor(1.0799), 'icd3': 1.9784817}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.0, 'train_acc': 1.0, 'val_acc': 0.804, 'test_acc': 0.816, 'icd0': tensor(1.0601), 'icd3': 2.0263712}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.1, 'train_acc': 1.0, 'val_acc': 0.806, 'test_acc': 0.82, 'icd0': tensor(1.0488), 'icd3': 2.0599322}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.2, 'train_acc': 1.0, 'val_acc': 0.802, 'test_acc': 0.82, 'icd0': tensor(1.0386), 'icd3': 2.090914}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.4, 'train_acc': 0.9929, 'val_acc': 0.804, 'test_acc': 0.807, 'icd0': tensor(1.0297), 'icd3': 2.169936}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.5, 'train_acc': 0.9929, 'val_acc': 0.8, 'test_acc': 0.81, 'icd0': tensor(1.0288), 'icd3': 2.1961064}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.6, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.809, 'icd0': tensor(1.0298), 'icd3': 2.2233949}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.7, 'train_acc': 0.9929, 'val_acc': 0.798, 'test_acc': 0.81, 'icd0': tensor(1.0142), 'icd3': 2.2468355}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.8, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.807, 'icd0': tensor(0.9978), 'icd3': 2.2667296}
{'seed': 2, 'hidden_channels': 256, 'mu': 1.9, 'train_acc': 0.9929, 'val_acc': 0.798, 'test_acc': 0.809, 'icd0': tensor(1.0044), 'icd3': 2.292456}
{'seed': 2, 'hidden_channels': 256, 'mu': 2.0, 'train_acc': 0.9929, 'val_acc': 0.796, 'test_acc': 0.807, 'icd0': tensor(0.9863), 'icd3': 2.3180363}
{'seed': 3, 'hidden_channels': 1, 'mu': 0, 'train_acc': 0.3429, 'val_acc': 0.174, 'test_acc': 0.213, 'icd0': tensor(0.5118), 'icd3': 0.38588396}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.1, 'train_acc': 0.3357, 'val_acc': 0.174, 'test_acc': 0.227, 'icd0': tensor(0.5124), 'icd3': 0.3936809}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.2, 'train_acc': 0.3286, 'val_acc': 0.18, 'test_acc': 0.208, 'icd0': tensor(0.5176), 'icd3': 0.40452448}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.3, 'train_acc': 0.3286, 'val_acc': 0.186, 'test_acc': 0.214, 'icd0': tensor(0.5063), 'icd3': 0.41828924}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.4, 'train_acc': 0.3214, 'val_acc': 0.194, 'test_acc': 0.201, 'icd0': tensor(0.4857), 'icd3': 0.43446675}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.5, 'train_acc': 0.3143, 'val_acc': 0.192, 'test_acc': 0.199, 'icd0': tensor(0.4723), 'icd3': 0.45383787}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.6, 'train_acc': 0.3214, 'val_acc': 0.168, 'test_acc': 0.173, 'icd0': tensor(0.4964), 'icd3': 0.47710732}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.7, 'train_acc': 0.3071, 'val_acc': 0.164, 'test_acc': 0.164, 'icd0': tensor(0.5187), 'icd3': 0.50621164}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.8, 'train_acc': 0.3071, 'val_acc': 0.236, 'test_acc': 0.233, 'icd0': tensor(0.4343), 'icd3': 0.54028434}
{'seed': 3, 'hidden_channels': 1, 'mu': 0.9, 'train_acc': 0.1786, 'val_acc': 0.156, 'test_acc': 0.149, 'icd0': tensor(2.9337), 'icd3': 0.733106}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.0, 'train_acc': 0.1643, 'val_acc': 0.156, 'test_acc': 0.147, 'icd0': tensor(3.1630), 'icd3': 0.76233596}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.1, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(2.4221), 'icd3': 0.7863131}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.2, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(2.1329), 'icd3': 0.8169703}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.4, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.6590), 'icd3': 0.86617464}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.5, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.4872), 'icd3': 0.8857964}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.6, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.3650), 'icd3': 0.90325195}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.7, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.2772), 'icd3': 0.92683357}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.8, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.2184), 'icd3': 0.94540864}
{'seed': 3, 'hidden_channels': 1, 'mu': 1.9, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.1738), 'icd3': 0.9628852}
{'seed': 3, 'hidden_channels': 1, 'mu': 2.0, 'train_acc': 0.1429, 'val_acc': 0.162, 'test_acc': 0.149, 'icd0': tensor(1.1384), 'icd3': 0.9793202}
{'seed': 3, 'hidden_channels': 2, 'mu': 0, 'train_acc': 0.6357, 'val_acc': 0.52, 'test_acc': 0.524, 'icd0': tensor(1.4799), 'icd3': 0.52616775}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.1, 'train_acc': 0.6143, 'val_acc': 0.52, 'test_acc': 0.529, 'icd0': tensor(1.5724), 'icd3': 0.52741534}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.2, 'train_acc': 0.5571, 'val_acc': 0.534, 'test_acc': 0.553, 'icd0': tensor(1.5716), 'icd3': 0.53133464}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.3, 'train_acc': 0.5643, 'val_acc': 0.544, 'test_acc': 0.564, 'icd0': tensor(1.4987), 'icd3': 0.5389014}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.4, 'train_acc': 0.5714, 'val_acc': 0.542, 'test_acc': 0.556, 'icd0': tensor(1.5392), 'icd3': 0.553055}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.5, 'train_acc': 0.5571, 'val_acc': 0.528, 'test_acc': 0.544, 'icd0': tensor(1.6724), 'icd3': 0.5808154}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.6, 'train_acc': 0.45, 'val_acc': 0.426, 'test_acc': 0.463, 'icd0': tensor(2.6897), 'icd3': 0.64721256}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.7, 'train_acc': 0.3, 'val_acc': 0.382, 'test_acc': 0.383, 'icd0': tensor(4.0351), 'icd3': 0.7554689}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.8, 'train_acc': 0.2929, 'val_acc': 0.368, 'test_acc': 0.359, 'icd0': tensor(3.6712), 'icd3': 0.8198287}
{'seed': 3, 'hidden_channels': 2, 'mu': 0.9, 'train_acc': 0.2643, 'val_acc': 0.352, 'test_acc': 0.352, 'icd0': tensor(3.4981), 'icd3': 0.8589511}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.0, 'train_acc': 0.2571, 'val_acc': 0.082, 'test_acc': 0.082, 'icd0': tensor(2.7546), 'icd3': 0.8513697}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.1, 'train_acc': 0.1786, 'val_acc': 0.116, 'test_acc': 0.107, 'icd0': tensor(2.6036), 'icd3': 0.92924786}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.2, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(3.5412), 'icd3': 0.92105293}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.4, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(2.8626), 'icd3': 0.96170276}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.5, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(2.5811), 'icd3': 0.9855756}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.6, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(2.3585), 'icd3': 0.9952026}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.7, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(2.1783), 'icd3': 1.0109988}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.8, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(2.0074), 'icd3': 1.02457}
{'seed': 3, 'hidden_channels': 2, 'mu': 1.9, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(1.8741), 'icd3': 1.0296124}
{'seed': 3, 'hidden_channels': 2, 'mu': 2.0, 'train_acc': 0.1429, 'val_acc': 0.156, 'test_acc': 0.144, 'icd0': tensor(1.7656), 'icd3': 1.0385584}
{'seed': 3, 'hidden_channels': 4, 'mu': 0, 'train_acc': 0.9857, 'val_acc': 0.754, 'test_acc': 0.766, 'icd0': tensor(2.7236), 'icd3': 0.67256874}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.1, 'train_acc': 0.9857, 'val_acc': 0.756, 'test_acc': 0.777, 'icd0': tensor(2.7467), 'icd3': 0.6988103}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.2, 'train_acc': 0.9857, 'val_acc': 0.764, 'test_acc': 0.785, 'icd0': tensor(2.7899), 'icd3': 0.7286143}
{'seed': 3, 'hidden_channels': 4, 'mu': 0.3, 'train_acc': 0.9714, 'val_acc': 0.772, 'test_acc': 0.785, 'icd0': tensor(2.8229), 'icd3': 0.76053095}
